Event Time (UTC),GPS Time (UTC),Horizontal Accuracy,Latitude,Longitude,Speed (GPS),City,Cellular Carrier,Carrier MCC,Carrier MNC,Google Play Services Status,Device ID,IP Address,Device Language,Device Model,Device OS,Device OS Version,Region,Session Start Time (UTC),Analytics Event Type
2026-01-18 09:38:35.090,2026-01-18 09:38:35.002,2.883857554149928,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.093,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.387,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,impression
2026-01-18 09:38:36.414,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.652,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.409,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.702,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.715,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.702,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.717,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.709,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.724,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.723,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.721,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.719,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.727,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.734,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.734,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.726,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.741,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.741,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.747,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.736,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.761,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.761,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.754,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.776,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.778,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-01-18 09:38:36.780,2026-01-18 09:38:36.002,2.8815512661163014,32.74,-117.16437,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-18 09:18:50.561,custom
2026-02-04 01:44:07.572,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.573,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.573,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.574,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.583,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.584,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.590,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.590,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.590,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.590,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.830,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,lifecycle
2026-02-04 01:44:08.328,2026-02-04 01:44:07.999,11.276564529701943,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:09.808,2026-02-04 01:44:08.999,11.276564529701945,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:09.794,2026-02-04 01:44:08.999,11.276564529701945,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:09.821,2026-02-04 01:44:08.999,11.276564529701945,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:11.095,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:09.867,2026-02-04 01:44:08.999,11.276564529701945,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:11.158,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:11.159,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:11.160,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:11.159,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:11.160,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:11.161,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:11.209,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:11.323,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:12.320,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:12.224,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.563,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.545,2026-02-04 01:43:18.003,15.07280468395163,32.7329,-117.20356,3.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.574,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.563,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.583,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.575,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.584,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.574,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.573,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.584,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.590,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.830,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.590,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.584,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.830,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:07.584,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:09.758,2026-02-04 01:44:08.999,11.276564529701945,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.878,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.841,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:10.699,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:10.730,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:10.699,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:10.730,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:10.763,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:10.756,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:10.730,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:08.539,2026-02-04 01:44:07.999,11.276564529701943,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:10.970,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.830,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:07.831,2026-02-04 01:44:06.999,11.376301305064102,32.73297,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:10.690,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:10.735,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:10.730,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-02-04 01:44:10.764,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,impression
2026-02-04 01:44:10.690,2026-02-04 01:44:09.999,11.276564529701945,32.73296,-117.20358,0.0,san_diego,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-04 01:42:38.079,custom
2026-01-13 22:53:08.441,2026-01-13 22:53:08.000,12.557596652424495,43.58613,-110.82845,0.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-13 22:50:47.238,impression
2026-02-07 06:07:14.183,2026-02-07 06:07:10.991,21.206499282268606,25.76482,-80.1938,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,custom
2026-02-07 06:07:14.750,2026-02-07 06:07:10.991,21.206499282268606,25.76482,-80.1938,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,impression
2026-02-07 06:07:16.177,2026-02-07 06:07:16.044,20.53130674217697,25.76481,-80.19381,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,custom
2026-02-07 06:07:14.879,2026-02-07 06:07:10.991,21.206499282268606,25.76482,-80.1938,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,impression
2026-02-07 06:07:16.198,2026-02-07 06:07:16.044,20.53130674217697,25.76481,-80.19381,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,impression
2026-02-07 06:07:16.383,2026-02-07 06:07:16.044,20.53130674217697,25.76481,-80.19381,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,custom
2026-02-07 06:07:16.383,2026-02-07 06:07:16.044,20.53130674217697,25.76481,-80.19381,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,impression
2026-02-07 06:07:16.384,2026-02-07 06:07:16.044,20.53130674217697,25.76481,-80.19381,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,impression
2026-02-07 06:07:16.384,2026-02-07 06:07:16.044,20.53130674217697,25.76481,-80.19381,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,impression
2026-02-07 06:07:16.384,2026-02-07 06:07:16.044,20.53130674217697,25.76481,-80.19381,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,impression
2026-02-07 06:07:16.400,2026-02-07 06:07:16.044,20.53130674217697,25.76481,-80.19381,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,impression
2026-02-07 06:07:16.385,2026-02-07 06:07:16.044,20.53130674217697,25.76481,-80.19381,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,impression
2026-02-07 06:07:17.291,2026-02-07 06:07:16.044,20.53130674217697,25.76481,-80.19381,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,impression
2026-02-07 06:07:16.693,2026-02-07 06:07:16.044,20.53130674217697,25.76481,-80.19381,-1.0,miami,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-02-07 06:07:07.591,impression
